# timestamp[secs] tx ty tz qx qy qz qw
45.842832215457264 -0.3502166271209717 -0.316331684589386 0.024945423007011414 -0.020999373868107796 -0.29838794469833374 -0.20158278942108154 0.9326779246330261
45.88617321545726 -0.3595515191555023 -0.3144698739051819 0.021446160972118378 -0.026466557756066322 -0.30770713090896606 -0.19396451115608215 0.9311249852180481
45.92971896545726 -0.3827946186065674 -0.3007128834724426 0.007009953260421753 -0.02303396165370941 -0.32055824995040894 -0.16735300421714783 0.9320433735847473
45.97387321545726 -0.4113069176673889 -0.2878771424293518 -0.012395493686199188 -0.01732061058282852 -0.3419511020183563 -0.1173916682600975 0.9321956634521484
46.01928421545726 -0.4497676491737366 -0.28087687492370605 -0.03938119485974312 -0.014456451870501041 -0.3608075976371765 -0.047079119831323624 0.9313390851020813
46.06553021545726 -0.4844273328781128 -0.28031811118125916 -0.06904134154319763 -0.02115882746875286 -0.37695014476776123 0.03153790533542633 0.9254546761512756
46.11126121545726 -0.5163254141807556 -0.282135546207428 -0.09710812568664551 -0.03847267106175423 -0.3907468914985657 0.10675615817308426 0.913476824760437
46.15729821545726 -0.5446345210075378 -0.2936508357524872 -0.12416300177574158 -0.06316398084163666 -0.3952033817768097 0.16024664044380188 0.902300238609314
46.20217696545726 -0.5634565353393555 -0.307390958070755 -0.14511936902999878 -0.08912800252437592 -0.3945547938346863 0.19654397666454315 0.8931702971458435
46.24668521545726 -0.573460578918457 -0.3174348473548889 -0.15508918464183807 -0.11470545083284378 -0.3928108811378479 0.22797515988349915 0.88349848985672
46.29082521545726 -0.5748278498649597 -0.3218284845352173 -0.1623809039592743 -0.1322314292192459 -0.39123451709747314 0.24475160241127014 0.8772383332252502
46.33450321545726 -0.5656032562255859 -0.3188074827194214 -0.1563216745853424 -0.13574932515621185 -0.3918100595474243 0.23280544579029083 0.8796924352645874
46.378165965457264 -0.5450379252433777 -0.3068993389606476 -0.1346580982208252 -0.12113606929779053 -0.3969998359680176 0.1953963339328766 0.8885592222213745
46.42269121545726 -0.524754524230957 -0.294864296913147 -0.1188676580786705 -0.09779161214828491 -0.392515629529953 0.1425425410270691 0.903354823589325
46.46810221545726 -0.49914535880088806 -0.28002238273620605 -0.0983370989561081 -0.07862691581249237 -0.3838270902633667 0.09257735311985016 0.915381908416748
46.51367921545726 -0.47170862555503845 -0.26321297883987427 -0.07526436448097229 -0.07076376676559448 -0.371345192193985 0.05190838873386383 0.9243380427360535
46.55952621545726 -0.43909814953804016 -0.2473805844783783 -0.05210909992456436 -0.07118403911590576 -0.35019370913505554 0.009186417795717716 0.9339233636856079
46.60599221545726 -0.41083472967147827 -0.23511341214179993 -0.03125028312206268 -0.07346109300851822 -0.32763081789016724 -0.03262234106659889 0.9413805603981018
46.65178121545726 -0.38715001940727234 -0.22669430077075958 -0.01602417230606079 -0.06368561834096909 -0.30993080139160156 -0.0699564591050148 0.9460407495498657
46.69687496545726 -0.37298673391342163 -0.22293385863304138 -0.004463497549295425 -0.042430780827999115 -0.30098867416381836 -0.09103315323591232 0.9483240842819214
46.741005215457264 -0.3631625473499298 -0.22636927664279938 0.0017659664154052734 -0.026743439957499504 -0.2986539304256439 -0.09365015476942062 0.9493789076805115
46.785108215457264 -0.36207255721092224 -0.23312734067440033 0.002203848212957382 -0.020992513746023178 -0.2952255308628082 -0.08676741272211075 0.9512479305267334
46.82876321545726 -0.3708587884902954 -0.23592336475849152 -0.0033072233200073242 -0.018118593841791153 -0.29621076583862305 -0.08490452170372009 0.9511688947677612
46.87228021545726 -0.38180774450302124 -0.2404586523771286 -0.011913847178220749 -0.02164924331009388 -0.30181822180747986 -0.08151857554912567 0.9496272206306458
46.91614896545726 -0.39668911695480347 -0.24065175652503967 -0.020895494148135185 -0.026903485879302025 -0.31059253215789795 -0.061361927539110184 0.9481789469718933
46.96014521545726 -0.4146330654621124 -0.24693512916564941 -0.033777907490730286 -0.03874902427196503 -0.3166031837463379 -0.026525914669036865 0.9473950862884521
47.00497721545726 -0.42908987402915955 -0.25919675827026367 -0.04233207926154137 -0.04998776316642761 -0.3203122615814209 0.013158163987100124 0.9459007382392883
47.04948021545726 -0.44274428486824036 -0.2785218358039856 -0.04746218025684357 -0.05166667327284813 -0.31918421387672424 0.046570613980293274 0.9451366662979126
47.09411421545726 -0.45158177614212036 -0.3080657720565796 -0.05178765952587128 -0.046827781945466995 -0.315056174993515 0.06481285393238068 0.9456987977027893
47.13866221545726 -0.45830583572387695 -0.34735560417175293 -0.04879378527402878 -0.04426504299044609 -0.30996647477149963 0.07213855534791946 0.9469728469848633
47.18293721545726 -0.46363580226898193 -0.39300256967544556 -0.04340753331780434 -0.04427970200777054 -0.30590328574180603 0.07011961191892624 0.9484438300132751
47.22696121545726 -0.4641883075237274 -0.4364672899246216 -0.042402204126119614 -0.03540971875190735 -0.3046053647994995 0.05550164729356766 0.9502006769180298
47.270907215457264 -0.4598296880722046 -0.47736313939094543 -0.045398879796266556 -0.010981854051351547 -0.30980047583580017 0.03511835262179375 0.9500893950462341
47.315935965457264 -0.45736151933670044 -0.5051982998847961 -0.04640122130513191 0.024630123749375343 -0.31765466928482056 0.027174435555934906 0.9474969506263733
47.361412215457264 -0.4555668532848358 -0.5080586671829224 -0.049704112112522125 0.07087066024541855 -0.3257947862148285 0.0196943748742342 0.9425748586654663
47.40649421545726 -0.4515838623046875 -0.5011053085327148 -0.050784915685653687 0.09313357621431351 -0.33191943168640137 0.02017754130065441 0.9384819865226746
47.44979021545726 -0.4572080373764038 -0.4903378188610077 -0.05159410089254379 0.07683077454566956 -0.33186018466949463 0.02376049943268299 0.9398943185806274
47.49231421545726 -0.46053463220596313 -0.46263283491134644 -0.05489751324057579 0.03623177483677864 -0.32873737812042236 0.020990949124097824 0.9434927105903625
47.53470621545726 -0.4591819941997528 -0.40978074073791504 -0.045515209436416626 -0.007135744206607342 -0.32628920674324036 0.00741232605651021 0.945214033126831
47.57667121545726 -0.45977354049682617 -0.3611859083175659 -0.04334729164838791 -0.048637039959430695 -0.31883639097213745 -0.009953251108527184 0.9465087056159973
47.61778621545726 -0.4610424339771271 -0.31862324476242065 -0.04905807971954346 -0.07533435523509979 -0.31601160764694214 -0.015007289126515388 0.9456406831741333
47.65929521545726 -0.462839275598526 -0.2745482325553894 -0.04943915456533432 -0.0851687639951706 -0.31501972675323486 -0.006586493458598852 0.9452330470085144
47.701984965457264 -0.46208998560905457 -0.23937301337718964 -0.05109148845076561 -0.08711414039134979 -0.31015074253082275 0.012597331777215004 0.9466039538383484
47.74532621545726 -0.458545446395874 -0.21670567989349365 -0.052995942533016205 -0.08548006415367126 -0.30515438318252563 0.027805445715785027 0.9480510950088501
47.78866721545726 -0.45623457431793213 -0.20348817110061646 -0.053019989281892776 -0.08519507199525833 -0.3066652715206146 0.03101515769958496 0.9474894404411316
47.83200821545726 -0.45490702986717224 -0.2015756368637085 -0.05093013867735863 -0.09499520063400269 -0.30621930956840515 0.024146009236574173 0.9469016194343567
47.87534896545726 -0.4519781768321991 -0.21491657197475433 -0.04641054570674896 -0.10864872485399246 -0.30291610956192017 0.01751490868628025 0.946641743183136
47.91869021545726 -0.4504551589488983 -0.23318324983119965 -0.04095148295164108 -0.10360778123140335 -0.30203017592430115 0.016814181581139565 0.9475023150444031
47.96203121545726 -0.4494436979293823 -0.2669001817703247 -0.03680431470274925 -0.08515406399965286 -0.29967406392097473 0.026095299050211906 0.9498754143714905
48.00538521545726 -0.4482612609863281 -0.3144775927066803 -0.03760267049074173 -0.061142679303884506 -0.2999688684940338 0.03508087620139122 0.9513409733772278
48.048777215457264 -0.44795987010002136 -0.35778555274009705 -0.035425975918769836 -0.038886528462171555 -0.30070051550865173 0.03525505214929581 0.9522731900215149
48.09211321545726 -0.4460902512073517 -0.4014570713043213 -0.028472425416111946 -0.027124913409352303 -0.29860830307006836 0.035447705537080765 0.953331470489502
48.13545421545726 -0.4454925060272217 -0.4373513460159302 -0.02830580435693264 -0.012833992950618267 -0.2974236309528351 0.03455347567796707 0.9540339112281799
48.17879496545726 -0.44186338782310486 -0.46678808331489563 -0.02784482203423977 0.005789386574178934 -0.2990866005420685 0.033378083258867264 0.9536244869232178
48.22215021545726 -0.43980932235717773 -0.48635992407798767 -0.03247006982564926 0.02443167008459568 -0.3034900724887848 0.036230530589818954 0.9518320560455322
48.26547721545726 -0.43992310762405396 -0.48616185784339905 -0.034693099558353424 0.04170706123113632 -0.3080539107322693 0.03524845093488693 0.9498004913330078
48.30881821545726 -0.43923109769821167 -0.4790065884590149 -0.0328940749168396 0.035198528319597244 -0.3127495050430298 0.03132999688386917 0.9486660361289978
48.35195421545726 -0.4450170695781708 -0.45958057045936584 -0.03446586802601814 0.003513071220368147 -0.31926050782203674 0.020215749740600586 0.9474448561668396
48.39490196545726 -0.45064035058021545 -0.41575416922569275 -0.035711146891117096 -0.03916234150528908 -0.3224366307258606 0.011494981124997139 0.9457107782363892
48.43743096545726 -0.45415881276130676 -0.3703298270702362 -0.03960006311535835 -0.08006885647773743 -0.3157842457294464 -0.00353078986518085 0.9454401135444641
48.48018721545726 -0.4564669132232666 -0.3235890567302704 -0.041214726865291595 -0.10446152091026306 -0.30847591161727905 -0.0153359891846776 0.9453545808792114
48.52397021545726 -0.45551908016204834 -0.27892082929611206 -0.0415274053812027 -0.11220681667327881 -0.3092263638973236 -0.004560116678476334 0.9443346261978149
48.56728421545726 -0.4556719660758972 -0.2398032248020172 -0.04431357979774475 -0.10159549862146378 -0.3072149455547333 0.018327191472053528 0.9460240602493286
48.61062496545726 -0.45110008120536804 -0.2206370234489441 -0.046998195350170135 -0.0902780070900917 -0.2989700436592102 0.02394295483827591 0.9496808052062988
48.65396621545726 -0.4507834315299988 -0.20555810630321503 -0.05203244090080261 -0.07559093087911606 -0.2895635664463043 0.018715202808380127 0.9539856910705566
48.69730721545726 -0.4503517746925354 -0.20370285212993622 -0.051436178386211395 -0.07545554637908936 -0.2853434681892395 0.01630685292184353 0.9553113579750061
48.74064821545726 -0.44855770468711853 -0.21466034650802612 -0.049275562167167664 -0.08807585388422012 -0.27897417545318604 0.019484156742691994 0.9560526013374329
48.78398896545726 -0.44723767042160034 -0.22284744679927826 -0.037429630756378174 -0.0910153016448021 -0.28176119923591614 0.02942899614572525 0.9547046422958374
48.82733021545726 -0.4472050964832306 -0.25705686211586 -0.034806255251169205 -0.08131717890501022 -0.286163330078125 0.038698628544807434 0.9539394974708557
48.87067221545726 -0.44679269194602966 -0.2998666763305664 -0.032766543328762054 -0.053824715316295624 -0.2923581302165985 0.04343339428305626 0.953804612159729
48.91419696545726 -0.44497206807136536 -0.3381193280220032 -0.031711146235466 -0.021018769592046738 -0.2950972318649292 0.044778019189834595 0.9541859030723572
48.95753321545726 -0.44552314281463623 -0.3799489140510559 -0.028814692050218582 0.00015141289622988552 -0.2946113646030426 0.04111229255795479 0.9547324180603027
49.000874965457264 -0.4431411921977997 -0.41764771938323975 -0.02574950084090233 0.01547152828425169 -0.2918049693107605 0.03537158668041229 0.9556983709335327
49.04421621545726 -0.43756091594696045 -0.45023465156555176 -0.022576695308089256 0.026594607159495354 -0.2851313352584839 0.028069088235497475 0.9577081799507141
49.08755721545726 -0.43659707903862 -0.4671792685985565 -0.02252812311053276 0.039314329624176025 -0.2767147123813629 0.019348526373505592 0.9599525928497314
49.13089821545726 -0.43555501103401184 -0.4766942262649536 -0.025915255770087242 0.04939346760511398 -0.27400466799736023 0.015792440623044968 0.9603292942047119
49.17423921545726 -0.43851906061172485 -0.4729633629322052 -0.026078883558511734 0.06039811298251152 -0.278952956199646 0.013268113136291504 0.9583116769790649
49.21742321545726 -0.44166460633277893 -0.46126681566238403 -0.02808232232928276 0.06001732870936394 -0.28629159927368164 0.014564950950443745 0.9561500549316406
49.26017421545726 -0.4462559223175049 -0.44258126616477966 -0.02965843491256237 0.041787125170230865 -0.29124364256858826 0.013270840980112553 0.9556437134742737
49.30265321545726 -0.44711196422576904 -0.40828317403793335 -0.02647116407752037 0.01136432122439146 -0.29720640182495117 0.009984658099710941 0.9546934366226196
49.34558721545726 -0.45326024293899536 -0.36537235975265503 -0.024909906089305878 -0.02088746428489685 -0.29936203360557556 0.0006350474432110786 0.9539108276367188
49.38835821545726 -0.45409223437309265 -0.328480988740921 -0.03106001764535904 -0.04354465380311012 -0.2972828447818756 -0.012007779441773891 0.9537204504013062
49.43125221545726 -0.45541638135910034 -0.2913459539413452 -0.03424284979701042 -0.04860108718276024 -0.2974433898925781 -0.013281309977173805 0.9534091949462891
49.47457196545726 -0.4568532109260559 -0.2584037184715271 -0.03991333022713661 -0.049236319959163666 -0.2972697615623474 -0.008365808986127377 0.9534865617752075
49.51778821545726 -0.45201435685157776 -0.2404165416955948 -0.04381980746984482 -0.061425596475601196 -0.29892653226852417 -0.0003701551759149879 0.9522970914840698
49.56098821545726 -0.45033061504364014 -0.22606629133224487 -0.04882468283176422 -0.07980749011039734 -0.29653945565223694 0.004338316153734922 0.9516703486442566
49.60430321545726 -0.4477525055408478 -0.21994861960411072 -0.050309550017118454 -0.09921903163194656 -0.2914392054080963 0.0021814804058521986 0.9514273405075073
49.64781421545726 -0.44495415687561035 -0.22644679248332977 -0.04871687665581703 -0.11318458616733551 -0.2856646478176117 0.0018683219095692039 0.9516205191612244
49.69119096545726 -0.4443301558494568 -0.23968635499477386 -0.04484521597623825 -0.11538540571928024 -0.2822660207748413 0.006829951424151659 0.9523473381996155
49.73453321545726 -0.4436914324760437 -0.2633063495159149 -0.04033921658992767 -0.10512984544038773 -0.2800934612751007 0.008803271688520908 0.9541582465171814
49.77814821545726 -0.4426669180393219 -0.2954915463924408 -0.03782014548778534 -0.0874774158000946 -0.27870646119117737 0.011701401323080063 0.9563124775886536
49.82177421545726 -0.44320666790008545 -0.32766956090927124 -0.03662598133087158 -0.06545662879943848 -0.2772357761859894 0.01607867144048214 0.9584348201751709
49.865746215457264 -0.4407532513141632 -0.3608681261539459 -0.033073291182518005 -0.04222746938467026 -0.2777177095413208 0.021349484100937843 0.9594967365264893
49.90947721545726 -0.43881285190582275 -0.39598503708839417 -0.031326573342084885 -0.025745676830410957 -0.2778746783733368 0.029333090409636497 0.9598241448402405
49.95309621545726 -0.4350917339324951 -0.4228208363056183 -0.029497437179088593 -0.010324815288186073 -0.28038129210472107 0.03732679411768913 0.9591071009635925
49.99678321545726 -0.433479368686676 -0.4454471468925476 -0.028936443850398064 0.0003658071509562433 -0.2829796075820923 0.04234912991523743 0.9581905007362366
50.04025421545726 -0.4335095286369324 -0.4535225033760071 -0.027309490367770195 0.009197397157549858 -0.2822481095790863 0.04287581518292427 0.958338737487793
50.08359496545726 -0.4289442300796509 -0.4581862688064575 -0.021569306030869484 0.0049851215444505215 -0.28162750601768494 0.03975909575819969 0.9586867690086365
50.12693621545726 -0.43238145112991333 -0.4509963393211365 -0.028546053916215897 -0.003214179538190365 -0.2730657458305359 0.03429339826107025 0.9613786339759827
50.17027721545726 -0.43237942457199097 -0.42840033769607544 -0.02761705033481121 -0.016333870589733124 -0.2680571675300598 0.02730562537908554 0.9628774523735046
50.21374221545726 -0.43347999453544617 -0.39287060499191284 -0.029056672006845474 -0.028491126373410225 -0.2651142477989197 0.013481470756232738 0.9637017250061035
50.25741721545726 -0.43670371174812317 -0.35646745562553406 -0.03522361442446709 -0.04118431359529495 -0.2609325349330902 -0.0005922503769397736 0.9644779562950134
50.30077421545726 -0.43450817465782166 -0.3206508457660675 -0.0413876511156559 -0.05289416015148163 -0.2584940493106842 -0.011284973472356796 0.9644976854324341
50.34416996545726 -0.43261823058128357 -0.28585976362228394 -0.049724239856004715 -0.05767637863755226 -0.2569471597671509 -0.013235959224402905 0.9646121263504028
50.38751096545726 -0.4263046383857727 -0.26291558146476746 -0.06061385199427605 -0.05720320716500282 -0.2540782392024994 -0.012455134652554989 0.9654102325439453
50.43085221545726 -0.4249421954154968 -0.24722900986671448 -0.07453526556491852 -0.059874095022678375 -0.2515689432621002 -0.010721175000071526 0.9659261703491211
50.47419321545726 -0.41823163628578186 -0.23747654259204865 -0.08612498641014099 -0.07606512308120728 -0.2588522136211395 -0.007108148653060198 0.9628911018371582
50.51753421545726 -0.4146367013454437 -0.22718966007232666 -0.09552744776010513 -0.11125840246677399 -0.268338680267334 -0.0026047853752970695 0.956874668598175
50.560875965457264 -0.4123883843421936 -0.2185053825378418 -0.09825927019119263 -0.1562412828207016 -0.2752649188041687 0.002225220436230302 0.948584794998169
50.60434821545726 -0.41270682215690613 -0.2120732069015503 -0.09584400802850723 -0.1868278682231903 -0.2768051028251648 0.0059751966036856174 0.9425702691078186
50.64793121545726 -0.4168044626712799 -0.2131935954093933 -0.08042214065790176 -0.19012992084026337 -0.27610766887664795 0.010492338798940182 0.9420748949050903
50.69127221545726 -0.42789939045906067 -0.217804417014122 -0.06192747503519058 -0.16019530594348907 -0.27453097701072693 0.01971902698278427 0.9479354023933411
50.73605721545726 -0.4399365484714508 -0.22425328195095062 -0.03614146634936333 -0.11037780344486237 -0.2779352366924286 0.0315018892288208 0.9537171721458435
50.78083296545726 -0.4551883339881897 -0.2382597178220749 -0.008813358843326569 -0.06663484871387482 -0.28244611620903015 0.040784891694784164 0.9560965895652771
50.82538696545726 -0.46558019518852234 -0.2534007430076599 0.02138432115316391 -0.029787210747599602 -0.2865077257156372 0.04313381761312485 0.9566428661346436
50.86874796545726 -0.4774339199066162 -0.26555106043815613 0.04457293450832367 -0.0007383566698990762 -0.28378400206565857 0.03663429990410805 0.9581878781318665
50.91208321545726 -0.48948657512664795 -0.27682140469551086 0.05786007270216942 0.031252387911081314 -0.2741371691226959 0.02795574627816677 0.9607760906219482
50.955423965457264 -0.49337446689605713 -0.284392386674881 0.06964029371738434 0.07142512500286102 -0.25590136647224426 0.03454491123557091 0.9634415507316589
50.99879221545726 -0.48980408906936646 -0.28979188203811646 0.07039861381053925 0.11193112283945084 -0.23915672302246094 0.05670253559947014 0.9628397226333618
51.04229921545726 -0.48432114720344543 -0.2933345437049866 0.06503556668758392 0.13405148684978485 -0.23343975841999054 0.07914753258228302 0.9598290324211121
51.08563121545726 -0.47514596581459045 -0.2952111065387726 0.047539401799440384 0.12562058866024017 -0.23632431030273438 0.08197049051523209 0.9600266814231873
51.12897321545726 -0.4633159041404724 -0.2957006096839905 0.029605306684970856 0.09383884817361832 -0.24526900053024292 0.0713655948638916 0.9622600078582764
51.17231421545726 -0.4600493907928467 -0.2849406898021698 0.009628694504499435 0.05482024326920509 -0.2538890838623047 0.05938711017370224 0.9638507962226868
51.21567721545726 -0.4520571231842041 -0.27688032388687134 -0.017923008650541306 0.00323109095916152 -0.2620564103126526 0.05150976404547691 0.9636715054512024
51.25904321545726 -0.4418688416481018 -0.2675442397594452 -0.043853018432855606 -0.05792342498898506 -0.27064386010169983 0.04444561526179314 0.959907054901123
51.302793215457264 -0.430780827999115 -0.24980582296848297 -0.06463310122489929 -0.12851379811763763 -0.2809145152568817 0.03182942792773247 0.950556755065918
51.34673321545726 -0.4277319312095642 -0.23060822486877441 -0.07902034372091293 -0.19485054910182953 -0.2843261659145355 0.01539063360542059 0.9385920763015747
51.39064596545726 -0.4275747835636139 -0.21958833932876587 -0.08282314240932465 -0.2369973212480545 -0.28479987382888794 -0.00546255661174655 0.9288118481636047
51.43486321545726 -0.4349938631057739 -0.21478602290153503 -0.07224605977535248 -0.24444060027599335 -0.28634214401245117 -0.016178373247385025 0.9262803792953491
51.47820421545726 -0.44142287969589233 -0.21367347240447998 -0.054987937211990356 -0.21949392557144165 -0.29078492522239685 -0.010053373873233795 0.9312171936035156
51.52173721545726 -0.4522327780723572 -0.21637879312038422 -0.030795089900493622 -0.1708534210920334 -0.2943130135536194 0.002378614852204919 0.9403102993965149
51.566462215457264 -0.46628594398498535 -0.22760382294654846 -0.004092078655958176 -0.11209020018577576 -0.29400452971458435 0.016759278252720833 0.9490607380867004
51.61267121545726 -0.4808809459209442 -0.24081681668758392 0.02288367971777916 -0.05670096352696419 -0.291666716337204 0.02173423208296299 0.9545905590057373
51.65694221545726 -0.4943314492702484 -0.25866779685020447 0.04395473748445511 -0.010922708548605442 -0.29057776927948 0.013456156477332115 0.956694483757019
51.70030621545726 -0.5017815828323364 -0.27574366331100464 0.05671023204922676 0.02770821936428547 -0.2840402126312256 0.005112065933644772 0.9583983421325684
51.74362421545726 -0.5034197568893433 -0.285699725151062 0.06586593389511108 0.06814942508935928 -0.2746211588382721 0.009956195019185543 0.9590827822685242
51.78696121545726 -0.49966710805892944 -0.29384586215019226 0.06799402832984924 0.09685783833265305 -0.2714017331600189 0.027607355266809464 0.9571820497512817
51.83030221545726 -0.49215611815452576 -0.2953748106956482 0.06375247240066528 0.10232320427894592 -0.27554771304130554 0.04288744181394577 0.954863429069519
51.87364296545726 -0.484506756067276 -0.2882034182548523 0.05308623984456062 0.08278493583202362 -0.28310611844062805 0.04297130927443504 0.954542338848114
51.91698521545726 -0.4756341576576233 -0.2763015329837799 0.028809785842895508 0.04015720635652542 -0.29183992743492126 0.031745318323373795 0.9550963640213013
51.96034821545726 -0.4634813368320465 -0.25961512327194214 0.002340160310268402 -0.0013674846850335598 -0.29835590720176697 0.01377479825168848 0.9543543457984924
52.00367421545726 -0.45066264271736145 -0.2475997805595398 -0.023488463833928108 -0.0405062697827816 -0.2969522476196289 -0.006296349689364433 0.9540120363235474
52.04734721545726 -0.4349196255207062 -0.23610953986644745 -0.05008522793650627 -0.08479207754135132 -0.29236671328544617 -0.02249130792915821 0.9522742033004761
52.09112696545726 -0.4207422137260437 -0.22403472661972046 -0.07283000648021698 -0.14600665867328644 -0.29844269156455994 -0.03471510857343674 0.9425544738769531
52.13500521545726 -0.41357186436653137 -0.2136484831571579 -0.09065959602594376 -0.21325407922267914 -0.3075862526893616 -0.049026332795619965 0.9260183572769165
52.17893396545726 -0.4105426073074341 -0.2082972377538681 -0.09538277983665466 -0.2617070972919464 -0.3144327700138092 -0.05704112350940704 0.9107072949409485
52.22257096545726 -0.4185218811035156 -0.20305222272872925 -0.08408858627080917 -0.2770020663738251 -0.3113343119621277 -0.053020916879177094 0.90748530626297
52.26590821545726 -0.42782530188560486 -0.21102669835090637 -0.06311306357383728 -0.25605008006095886 -0.30854183435440063 -0.0377989299595356 0.9153205156326294
52.30947196545726 -0.43285590410232544 -0.22708098590373993 -0.036193571984767914 -0.21462202072143555 -0.31011196970939636 -0.0068998378701508045 0.9261319637298584
52.35580521545726 -0.46293389797210693 -0.2426280975341797 0.0005384497344493866 -0.10726967453956604 -0.30112403631210327 0.01736464537680149 0.9473732113838196
52.40359496545726 -0.486270546913147 -0.2626015841960907 0.027194097638130188 -0.011366050690412521 -0.29376816749572754 0.04258647561073303 0.9548599720001221
52.45180421545726 -0.49756601452827454 -0.2861940860748291 0.049145251512527466 0.059049494564533234 -0.2941480576992035 0.05811792612075806 0.952161967754364
52.49681821545726 -0.5015474557876587 -0.3151249289512634 0.06601560115814209 0.0967559888958931 -0.2919374704360962 0.06511246412992477 0.9493003487586975
52.54014421545726 -0.5055079460144043 -0.332965224981308 0.0744558796286583 0.11974074691534042 -0.2788555324077606 0.06868588179349899 0.9503599405288696
52.58348021545726 -0.5003242492675781 -0.3376997411251068 0.07803208380937576 0.13080906867980957 -0.2762252986431122 0.06912445276975632 0.9496369957923889
52.62682121545726 -0.4995548725128174 -0.33506155014038086 0.0659559965133667 0.12351089715957642 -0.28203245997428894 0.06412308663129807 0.9492581486701965
52.67016221545726 -0.49453675746917725 -0.32131099700927734 0.04712166637182236 0.09196779876947403 -0.28915858268737793 0.051250264048576355 0.9514739513397217
52.71338021545726 -0.4858015775680542 -0.2895209491252899 0.029706262052059174 0.04371853545308113 -0.2985663414001465 0.031837593764066696 0.9528552889823914
52.75687121545726 -0.47484374046325684 -0.25926947593688965 0.0020811520516872406 -0.0169054064899683 -0.3047877848148346 0.007881995290517807 0.9522376656532288
52.80057821545726 -0.46104633808135986 -0.23725000023841858 -0.02672005631029606 -0.08894975483417511 -0.3100859522819519 -0.012098103761672974 0.9464609622955322
52.84526521545726 -0.4458024799823761 -0.21371914446353912 -0.05515219271183014 -0.16075550019741058 -0.3155955374240875 -0.021227288991212845 0.9349366426467896
52.88980821545726 -0.43098020553588867 -0.19843842089176178 -0.08347871899604797 -0.22115935385227203 -0.3220752477645874 -0.029762323945760727 0.9200382232666016
52.93417021545726 -0.42167723178863525 -0.18796510994434357 -0.10377328097820282 -0.2731972634792328 -0.3237816393375397 -0.0365939661860466 0.9050909280776978
52.97748121545726 -0.41697928309440613 -0.18111146986484528 -0.11412723362445831 -0.31184977293014526 -0.325931191444397 -0.04103437066078186 0.8915351033210754
53.02082296545726 -0.4229944050312042 -0.18386399745941162 -0.11045718193054199 -0.3346704840660095 -0.31767627596855164 -0.043237071484327316 0.8861196637153625
53.06416321545726 -0.42721688747406006 -0.1789749413728714 -0.09401896595954895 -0.3132741153240204 -0.31542691588401794 -0.03958890959620476 0.8948731422424316
53.10750521545726 -0.446064829826355 -0.1895769238471985 -0.06320882588624954 -0.26438242197036743 -0.31083643436431885 -0.0265935268253088 0.912565290927887
53.15108921545726 -0.45894211530685425 -0.20489409565925598 -0.03279959410429001 -0.19788041710853577 -0.31352245807647705 -0.0018719668732956052 0.9287322163581848
53.19613896545726 -0.4733704924583435 -0.220619335770607 -0.0014932528138160706 -0.12284136563539505 -0.3173665404319763 0.01820412278175354 0.940136730670929
53.244295215457264 -0.48678845167160034 -0.2451581507921219 0.023981306701898575 -0.057686422020196915 -0.31527096033096313 0.030673379078507423 0.9467500448226929
53.28974996545726 -0.4992249011993408 -0.2602805197238922 0.046735893934965134 0.0008927343296818435 -0.30376628041267395 0.03443372994661331 0.952123761177063
53.333908215457264 -0.5010619163513184 -0.28118443489074707 0.059391699731349945 0.05539657548069954 -0.28986573219299316 0.044297851622104645 0.9544353485107422
53.377704215457264 -0.49610137939453125 -0.2996635437011719 0.06114552170038223 0.09843382984399796 -0.281220018863678 0.06015404313802719 0.9526844620704651
53.42128221545726 -0.4909713566303253 -0.31109628081321716 0.05935321003198624 0.11442486941814423 -0.27963539958000183 0.07134231179952621 0.9505900144577026
53.46461121545726 -0.4825538098812103 -0.3218978941440582 0.048088379204273224 0.09740141779184341 -0.2835286557674408 0.06984996795654297 0.9514439105987549
53.50795221545726 -0.47318577766418457 -0.3223271369934082 0.031661391258239746 0.06646580249071121 -0.2869163751602173 0.05845426395535469 0.9538576602935791
53.551293215457264 -0.463950514793396 -0.3113076388835907 0.012421414256095886 0.03803865611553192 -0.28953903913497925 0.04019392654299736 0.9555650949478149
53.59463421545726 -0.4523644745349884 -0.29877588152885437 -0.014423966407775879 0.010128890164196491 -0.29028570652008057 0.02504635602235794 0.9565585851669312
53.63797496545726 -0.43754884600639343 -0.2858735918998718 -0.03406073898077011 -0.025423623621463776 -0.297402024269104 0.01466741506010294 0.954301118850708
53.68131621545726 -0.42175859212875366 -0.2757755219936371 -0.05886996164917946 -0.07343965768814087 -0.3060106635093689 -8.92391981324181e-05 0.9491913318634033
53.72493021545726 -0.40277099609375 -0.26522377133369446 -0.07229150086641312 -0.12412950396537781 -0.31208908557891846 -0.024392807856202126 0.9415929317474365
53.768557215457264 -0.3881623446941376 -0.2593708038330078 -0.07836484909057617 -0.16298188269138336 -0.3088894188404083 -0.05507580563426018 0.9354095458984375
53.81222721545726 -0.3761582672595978 -0.2582651972770691 -0.07915665954351425 -0.17861053347587585 -0.2984596788883209 -0.08254262059926987 0.93392014503479
53.855823215457264 -0.36854565143585205 -0.26153460144996643 -0.07505956292152405 -0.17199204862117767 -0.28504255414009094 -0.10717518627643585 0.9368473887443542
